ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
IMP012621062017,4.546600341796875,10.386998722314484,15.837993071167473,20.380378012803014,23.727209345262054,26.277004938270093,28.64696889541623,30.951535051367905,33.07443517403592,35.07015921946708,36.93870718766139,38.581957741981434,40.13799480481171,41.41602962545121,42.55960004885827,43.501473876416675,44.188946279809926,44.7673895014181,44.9553253848928,45.05937134569143,44.96767415357924,44.78197642984354,44.533611685025505,44.16131770982301,43.751507672725864,43.24671304599879,42.69203725467011,42.08748029873983,41.418288205714354,40.72675477706161,39.979578386227544,39.215259153113266,38.42522565657863,37.61847007153756,36.80454787713658,35.985705392703444,35.17107734361094,34.36628297697987,33.58129852573057,32.80952068473577,32.08452928386443,31.378819860862667,30.729444375951076,30.08597688739694,29.448417395200263,28.785637932774186,28.11428681578659,27.42253574076134,26.72526135481733,26.019702002495166,25.3106776959866,24.600168409112438,23.89356753043118,23.19079667703126,22.496962549287815,21.816103477754012,21.143894443693295,20.49912050241746,19.865263260618896,19.26287944215836,18.684595684656568,18.130411988113508,17.62187506330034,17.131341512160372,16.700133087686964,16.298559232273348,15.941437230449415,15.611172436365083,15.29241787416915,14.987602780485718,14.686868485816364,14.395656055513198,14.11240314015885,13.834456568103711,13.56814614385279,13.305647074510157,13.053221803554365,12.806924254024235,12.566754425919763,12.336119507990556,12.109026500863848,11.892357143065299,11.680185796248592,11.474761465904647,11.276972891186361,11.082456783164785,10.89851209233334,10.717637785119265,10.543927706345713,10.376156311727556,10.21234403987966,10.057136669645844,9.904730238923605,9.759703165530311,9.619119787901491,9.482980106037141,9.35354279652123,9.226064534731691,9.101137364695527,8.976393567208362,8.851924828544687,8.727920964827321,8.604116333229795,8.481181484392069,8.35856927309038,8.236709882706105,8.115619172810092,7.9950409165729255,7.8758007891924375,7.757047839902909,7.639648879040911,7.523198998792944,7.407698199159009,7.293880469062451,7.18071445761177,7.0696270075149235,6.959545632741688,6.850973370953866,6.744305713967917,6.638454316182773,6.535529458093958,6.433544264622141,6.333751621923308,6.235961713874658,6.139506962259464,6.046241420743829,5.954080084400112,5.864918142033151,5.777733658748485,5.692526634546117,5.61064808543035,5.530038282041422,5.453358121249205,5.378506738555212,5.306398523008551,5.237634642119335,5.170304047511883,5.107956749537291,5.047166143260655,4.990007817612579,4.9360862807766015,4.884322603148692,4.837599216863222,4.792597062830628,4.752239708324013,4.714888191367961,4.680542511962472,4.651170713192808,4.623684687230943,4.6019793851086686,4.582925563859228,4.567848963919039,4.557556428491869,4.54931420642742
IMP078705112018,4.561438411474228,11.496894827784647,17.48091387835173,20.557332914544723,22.513391147845795,24.337262257159797,26.025841578322908,27.592796291052416,29.039801951000946,30.36853411382109,31.56808065905042,32.648363434644395,33.61583821607207,34.472180558986075,35.217592294980136,35.84072482827027,36.358190426008804,36.771664643848354,37.082823037441536,37.28657095487967,37.383559154119716,37.38833503161086,37.316111286396534,37.175074220776445,36.96150694143656,36.685991013151366,36.35410608031184,35.96966718865344,35.5352697917898,35.05105078677468,34.52672213879214,33.966098893577644,33.37299609686667,32.749205037630055,32.099650146986704,31.430060020698313,30.74424970450036,30.04603424412832,29.338580790044784,28.6272412551647,27.915940891961966,27.208494746172057,26.509204753115625,25.823333282126057,25.153760344400744,24.50430098567516,23.878770251684795,23.284026786731626,22.72320148689661,22.181084981678428,21.622428979511362,21.039440700181377,20.432368499159498,19.807768425693162,19.16864874292105,18.518017713981855,17.858596252354264,17.19371429877816,16.52713366689211,15.86186261983479,15.200909420744876,14.548426640948913,13.907387791440012,13.280479457755659,12.670709903034545,12.081409492220896,11.518915156580235,10.983372267759954,10.477789088898726,10.00517388313523,9.571219802328269,9.180045089863146,8.831651018352897,8.529045850936205,8.27523785075175,8.080001964080713,7.941326213114084,7.842300714616447,7.751622665183329,7.662342534241777,7.5745843049032855,7.488175201563159,7.403110066200884,7.3193837407959395,7.237100233373665,7.156235147687461,7.076692046986898,6.998465773251458,6.921551168460623,6.846121333703269,6.772009388255289,6.699192286780227,6.627664871257561,6.557474540324499,6.488702870719978,6.421204062096163,6.354972956432538,6.290004395708582,6.22641327509488,6.164141879913187,6.103116204699473,6.043331091433222,5.984781382093916,5.927646520945214,5.871735396772285,5.817042851554611,5.763563727271673,5.711358765906166,5.660471313364893,5.610780456786666,5.562281038150968,5.514967899437278,5.468964735191215,5.424184687843307,5.38057409544572,5.338127799977936,5.29685644296517,5.256896325438453,5.21808367986985,5.18041334823884,5.143880172524907,5.108556150286024,5.074450572137275,5.041465324933912,5.009595250655418,4.978835191281273,4.949315552961914,4.920924510777071,4.893626658524886,4.867416838184845,4.842319403057688,4.818431686482234,4.795615176847232,4.773864716132164,4.7531751463165115,4.733627632763319,4.715201586336372,4.69781960583715,4.681476533245135,4.666167210539811,4.652026667706226,4.638922288013722,4.6268348332362175,4.615759145353194,4.605731201670713,4.596813543375798,4.588890827003674,4.581957894533824,4.576009587945731,4.571134152637296,4.567285295261427,4.564404238795622,4.5624858252193645,4.561524896512138
IMP038803012018,5.434905141592026,7.414880311810732,9.393043659297577,11.34439203035287,13.295770852210378,15.24735978460318,17.204475537598213,19.185172391829443,21.180546532728865,23.219218669299448,25.285453176525152,27.411222404365926,29.71237451026304,32.29998531698549,35.1038047493391,38.1794293110576,41.28229465292532,44.41171975543852,47.324454094618794,50.073466523725294,52.30689294801659,54.24127948951506,55.30742542286578,55.994702727206565,56.04650075968809,55.89706368941418,55.54643054840235,55.152462869077745,54.57625616290025,53.97661872469882,53.21861839848823,52.45055245590624,51.55615805047273,50.65499752794895,49.67151591416018,48.68104075682718,47.647332784857035,46.6113229378474,45.56624945786974,44.528484866316035,43.510906728504715,42.51516733753954,41.56394539206841,40.65366103877733,39.806763924990825,38.97091803960115,38.14827223257438,37.30607436230373,36.44575506756317,35.57172408346102,34.68785645264293,33.797905500223536,32.90461468496419,32.01465690974182,31.126068061677486,30.2520166091664,29.382254879933328,28.540022895647798,27.70321343688224,26.908714066336536,26.11898202967477,25.38812841838315,24.661505986483597,24.008304248938163,23.36295069546358,22.79832132100353,22.24061176929394,21.721537894607707,21.206092758381978,20.703881844776916,20.206968894948783,19.72378248763363,19.247836882729416,18.78583652691294,18.33329342545896,17.8946406663499,17.467935226872477,17.054791609679594,16.656358990705026,16.27088606063708,15.903161420691696,15.547520722957424,15.212939220567545,14.88929230037571,14.590289094067643,14.300797496627,14.039807744927069,13.786633015446364,13.565500377403682,13.350106621409598,13.148031395101407,12.947251025846011,12.74903735327585,12.550998425728185,12.355697463442386,12.160706245110449,11.968464004369027,11.77676009531444,11.587789254823791,11.399612255108186,11.214125493574688,11.02971500325969,10.847924999389736,10.667520618536972,10.489640051036949,10.313481379708048,10.139722927284343,9.968049565540927,9.798625906899929,9.631677454803627,9.466801268651723,9.304817326264162,9.144701291307745,8.987921458690554,8.832778253636,8.681442130850805,8.531484434404511,8.385831621512935,8.241272112381287,8.101542209444963,7.962593566334348,7.829026173414895,7.695901075031702,7.5687357921907505,7.441963317349732,7.321123344540548,7.201019501194896,7.0866411092322945,6.973445497443638,6.865741365034008,6.759693584863973,6.658876390713705,6.56021604222392,6.466498465039399,6.375465148291486,6.289059866779103,6.205893181834692,6.127012874700832,6.051952421621551,5.980809767572603,5.914095146420075,5.850902824162427,5.792773634998281,5.737744323238321,5.688440166124185,5.641786543568301,5.6015470185658,5.563481763920378,5.532546471091139,5.503282263062569,5.481890802468219,5.461640319762887,5.450032291465053,5.439008212789348
IMP068305092018,11.23213729262352,12.88357302955805,14.538892069000738,16.19833216416637,17.8596808411,19.51923412453577,21.17657088469177,22.824400408631234,24.46475584306682,26.09583986625074,27.70679936043666,29.369676633097026,31.114730791414587,33.04339211854875,35.032272311945476,37.08249364004623,39.120151104537925,41.11309550192098,43.022247146310576,44.73591845467025,46.29994476255009,47.621789869734194,48.578492728472284,49.28082691548886,49.56987986322604,49.591012350048764,49.502299170706955,49.33351850165767,49.093758473535146,48.809074059154526,48.456067169858976,48.04835461149665,47.604679878848984,47.10555975495967,46.56687558312929,46.001191448986305,45.39407107615574,44.76139620762903,44.11068358876248,43.43367595264318,42.74399130419189,42.045231117373504,41.33644920361797,40.626735692013845,39.91690885401536,39.21446564827611,38.5217041902909,37.837791617884065,37.1798001058136,36.54097161821903,35.91994812493725,35.343904865115704,34.76458950818566,34.181936612204915,33.56102073380085,32.92488507386041,32.27215097205627,31.597503686177536,30.91515265955994,30.22430030437658,29.526935168840307,28.829382333362688,28.13237467724427,27.443305249867585,26.761564163347064,26.090364158737785,25.440603997337803,24.8056882175915,24.19225881693553,23.61282147932937,23.055744564174418,22.532048719915938,22.05394776392073,21.60572327117424,21.203723935757434,20.8579729191903,20.54931993706233,20.29983616176543,20.07410844096568,19.8574020570959,19.643360915266772,19.431805626257297,19.221949217471618,19.014918226180253,18.81031863351962,18.607451737648944,18.4075747062925,18.21007034781162,18.014332502686855,17.821753240662485,17.63148365419226,17.443014397644312,17.257876714349173,17.074981437720503,16.893920307580277,16.71636801241153,16.54098658345532,16.367473117553725,16.197650019908526,16.029921976455682,15.864095712623621,15.702145621899128,15.54221050178056,15.384250843040352,15.230277703442301,15.07827504448891,14.928404106765147,14.782469149597015,14.638538489639709,14.496900082329544,14.359142845422234,14.223423722291919,14.090161654792508,13.96072167597693,13.83335362750451,13.708611709213011,13.587628526320069,13.468751090336449,13.352673130650022,13.240286281510619,13.1300389958467,13.022768804162501,12.919117826607547,12.817640229094238,12.71932161480942,12.624546046669817,12.531977675138021,12.442754447649747,12.3569938267564,12.273474219037023,12.193490187742448,12.116884051926263,12.04255274585021,11.971951720146492,11.904639607238373,11.839636140636548,11.778561929920846,11.720683377751698,11.665147288455008,11.613743702124475,11.565438248525204,11.519509074364555,11.47791992181635,11.439327104617858,11.403144383424154,11.371513474055435,11.34277283108863,11.316476100692775,11.2949472439007,11.276198312996486,11.259927111229384,11.24864411641111,11.240026435400395,11.233920300092954
IMP072125092018,-20.374424904584885,-22.359386357200336,-24.363085337057978,-26.377767691304445,-28.395679267086358,-30.409065911550353,-32.40927652791605,-34.386467072810255,-36.334080807937184,-38.24436358044348,-40.109600409778025,-42.01672817617252,-44.08972406647144,-46.28230309548392,-48.53260395382186,-50.7861906055165,-52.98862701459906,-55.08547714510078,-56.99433213272444,-58.67616660768308,-60.076544534007965,-61.14102987573033,-61.81518659688142,-62.03007728202518,-61.8885906045186,-61.54534340856585,-61.02110917533451,-60.336661385992166,-59.5127735217064,-58.561776095595796,-57.51265897307698,-56.391216099386924,-55.21822095569321,-54.01444702316343,-52.80066778296515,-51.60177084513552,-50.43920944224199,-49.33375705545217,-48.306187165933615,-47.37727325485392,-46.573954059939965,-45.92625388886483,-45.41573039628823,-44.96477324141173,-44.53810687010281,-44.134047634239046,-43.75257928426351,-43.390860694285934,-43.04630976120412,-42.717242836895636,-42.40197627323805,-42.09882642210893,-41.80725086359674,-41.52403618718606,-41.24749874475446,-40.975954888179494,-40.707720969338745,-40.4411052153313,-40.174156830468206,-39.90507890478993,-39.632187790174044,-39.353799838498105,-39.068231401639686,-38.7728760021612,-38.466204480448404,-38.1488084062433,-37.82465626656507,-37.49581334800347,-37.16301285375601,-36.82666305189523,-36.48799128148144,-36.1477307457121,-35.806614647784706,-35.46537619089674,-35.12480946727526,-34.78582136963928,-34.44907972337305,-34.115317731674075,-33.78526859773984,-33.45966552476783,-33.139758295736414,-32.826162824567525,-32.5193822246912,-32.22014969930491,-31.929198451606165,-31.64726168479243,-31.376439674315108,-31.116199819031184,-30.863445280777842,-30.610642023005614,-30.355809564677635,-30.09905003048992,-29.840492404454864,-29.580469623507305,-29.319156273203507,-29.056726939099715,-28.79335620675217,-28.5291677476039,-28.2643951784132,-27.999245256622004,-27.733892567786576,-27.468511697463164,-27.203277231208013,-26.938428394818338,-26.674115422583938,-26.410512900061065,-26.147795412805955,-25.886137546374876,-25.625775722045567,-25.366973220412135,-25.109794385245994,-24.854413802103377,-24.601006056540548,-24.349745734113743,-24.10102509942944,-23.854943472664207,-23.611573314678264,-23.37108921102786,-23.133665747269248,-22.89947750895867,-22.66916661163853,-22.442480399853444,-22.219593459159658,-22.000680375113408,-21.785915733270965,-21.5756702514918,-21.370341506951746,-21.16972525025875,-20.97399606696906,-20.783328542638934,-20.597897262824592,-20.418363085296004,-20.244691033647985,-20.076819272159035,-19.914922386385392,-19.759174961883318,-19.609751584209054,-19.46769725865019,-19.332356440006155,-19.203903713833192,-19.08251366568755,-18.968360881125477,-18.861950374588194,-18.763814019833255,-18.673478974305148,-18.591119823560124,-18.51691115315443,-18.45102754864432,-18.39439846096317,-18.3468546171241,-18.308199884823875,-18.27860884961874,-18.258256097064944,-18.24731621271873
IMP077805112018,6.3899065554142,8.262621277437773,10.152308239750887,12.085444137205233,14.001138947953196,15.903229711070182,17.7020804931994,19.455221624838444,21.020891973290965,22.552429102888045,24.033714549170163,25.554331837795882,27.093003086841616,28.638054425023043,30.172407301488477,31.67350069892443,33.1244447507924,34.53057449385495,35.818796707859384,37.061514029865585,38.12536700704433,39.097519617033825,39.91405948270217,40.53633436740887,41.0547779691878,41.2482257507201,41.36614322199247,41.29234676929109,41.157530603242435,40.9603079121795,40.67799512507343,40.36562070237048,39.96256257367609,39.53172606320533,39.04625873524104,38.51831357682921,37.96410939595889,37.36040902943274,36.74369905479724,36.09303820720655,35.429607557746316,34.75122689634126,34.06242901188304,33.36999245334017,32.67718920339803,31.988419943146756,31.30891391848191,30.645165396348986,29.99262894332531,29.375254599137474,28.771189414694348,28.21289581823102,27.65272148690402,27.090023011417873,26.49877364988439,25.89574138299804,25.263596888494888,24.6261187043595,23.975091083717814,23.319845299532293,22.66115611653547,22.0051518702671,21.351278376208253,20.709938297546238,20.07843387432408,19.46210446235199,18.86997824793381,18.28955024566668,17.753811378019744,17.233786099376346,16.75783314556419,16.317322746611598,15.909943431549461,15.565957050254942,15.24505098662513,15.006248824812017,14.78053450758004,14.57813291350821,14.378140522476873,14.179500666485817,13.984356676996923,13.79028508483559,13.59926637315494,13.410112318416695,13.222953012965677,13.038767341615658,12.85567638129013,12.676333556447226,12.498280115390573,12.32289436492616,12.149929289103518,11.97853316906721,11.810707304443714,11.644016754457155,11.480697563425917,11.319215360519154,11.159983468064874,11.00376045820304,10.848695076675076,10.697735449523575,10.547998396921194,10.401223736495512,10.256865858783843,10.114308721133604,9.975380864277788,9.837651239368288,9.703626815417772,9.571396347244775,9.441687114218553,9.315006648747191,9.18964516269488,9.06856554589029,8.948724764644462,8.832156440688829,8.717985643990422,8.605862735157558,8.497412768971712,8.39022395204155,8.28708954160308,8.185690691066128,8.087099363899279,7.991541325720672,7.897525637875068,7.80785925801994,7.719494631032944,7.634727889978682,7.552324057195817,7.472230623611654,7.395838430998054,7.320770304949516,7.250121154454405,7.181133804455783,7.115255629579628,7.052399901596058,6.991325258388477,6.934651998385092,6.879343408559217,6.827973496837637,6.778916510872596,6.732447798968448,6.68969326282938,6.648325710564752,6.6117570664443175,6.576761099886312,6.545191323732164,6.516617788845915,6.4900794367076715,6.467979179458314,6.447306509695841,6.430928673738264,6.416798417493335,6.405549673700517,6.398012676938265,6.391925581359826
IMP043905022018,3.628242611885071,6.3756138001182485,9.171281593088933,11.990823286672946,14.808977267224767,17.594000239600142,20.32247216384293,22.96997033582895,25.50413601304194,27.932731795791963,30.451497317541985,33.11189201780404,35.85704889606805,38.61499666960521,41.32132061721611,43.91733545501678,46.316685259578705,48.46187896117489,50.30351054852254,51.7828947377377,52.76913917378525,53.249448011376295,53.2741616642519,53.030484476161945,52.56789247263968,51.946286748820675,51.191257304185214,50.32532958422365,49.37119553327072,48.367906660888785,47.34105296655813,46.31827525472356,45.33143815801026,44.405305138735685,43.56528219935976,42.78409502626737,42.00680069362935,41.22979504699486,40.4529056663371,39.6759298883037,38.898671244821635,38.120961081220734,37.342626977474225,36.56334237204363,35.783027857163816,35.001521616042815,34.21862445950358,33.43392202500905,32.647460078177765,31.859066198982934,31.068459615599167,30.27525839472181,29.47955745538535,28.680962154601055,27.84984747567732,26.963239153001208,26.034017840675332,25.07152371435736,24.083586298823846,23.08237388143194,22.0786462248327,21.08174350468379,20.10454635913855,19.15620296001349,18.2454420721235,17.38160387112625,16.585015025387232,15.857013757511618,15.206692751313508,14.645903526441437,14.197279666335653,13.8565755437157,13.591245213941676,13.341097871386044,13.094530024223532,12.851163414133955,12.610992141457526,12.374283534507354,12.14103039699512,11.910953169078663,11.684045951098193,11.460668783743145,11.240624572604148,11.023730943583757,10.809981997022202,10.599828973251958,10.39288790520914,10.189072091807775,9.988388992240068,9.791339457192311,9.597395748968632,9.406551967909243,9.218908220751253,9.034775589722745,8.853723458041152,8.675745926046686,8.501034235288092,8.329712725001784,8.161446386585226,7.996229320378643,7.834342390009117,7.6757262171879574,7.520139888759394,7.3675775050636405,7.218408039072855,7.072391420439802,6.92937931872218,6.78936583426021,6.65280653663784,6.519283688915843,6.388740030632118,6.261207858571484,6.137113236862601,6.015978376774612,5.89779737864773,5.782690583780433,5.670903493905669,5.5620508381746365,5.456126716927557,5.353338003243266,5.253752661925572,5.157076427274452,5.063303399630122,4.9727254711185145,4.8852360950808436,4.800630498232587,4.71890278091396,4.640428341564704,4.5649291475300116,4.492288405207571,4.422500214937598,4.356021968740374,4.292407173431608,4.231625502357933,4.173731583081647,4.1190817068040495,4.067245526944164,4.018217143842206,3.9721346265428648,3.929182909914259,3.8890195622262036,3.851638683818918,3.8172602724861973,3.785900932229537,3.757304633436265,3.7314654764466018,3.708683875070178,3.6888111279084095,3.6716760947328737,3.657272875883785,3.64598078845333,3.6374888511094126,3.631709300274563,3.6286362362890054
IMP075015102018,9.782829254865646,14.279060153270606,18.99063850725868,23.611663653195098,27.836234927445098,31.358511040731642,34.34519305843745,37.1894539120691,40.001755804069795,42.747935466561216,45.39382963166506,47.905275031503,50.24810839819673,52.388166463867925,54.291285960638284,55.92330362062948,57.250056175963216,58.237380358761165,58.8511305163828,59.05870866622091,58.989447253399376,58.80425682408673,58.51201205544766,58.12068575460361,57.638250728675985,57.0726797847862,56.4319457300557,55.724021371605886,54.9568795165582,54.13849297203406,53.276834545154884,52.3798770430421,51.45559327281713,50.5119560416014,49.55693815651633,48.59851242468335,47.64465165322387,46.703328649259326,45.78251621991113,44.89182168856707,44.038993450726814,43.23158308416907,42.47720593558718,41.73623088062128,40.97400366825674,40.1863208446758,39.37753815292534,38.55201133605223,37.714096137103375,36.86814829912564,36.01852356516592,35.16957767827108,34.32566638148802,33.491145417863606,32.67037053044473,31.86769746227828,31.08748195641112,30.334079755890155,29.61315914910129,28.928989811805483,28.28524125619612,27.686269225320085,27.13642946222425,26.640077709955516,26.20156971156075,25.824823348219333,25.488462727362464,25.165131888870686,24.844373976844984,24.526214891932792,24.210680534781545,23.897796806038674,23.58758960635161,23.28008483636779,22.97530839673465,22.673286188099617,22.374044111110127,22.077690820933412,21.784254627579454,21.493679480296745,21.205991279732714,20.921215926534796,20.63937932135043,20.36050736482704,20.084625957612065,19.811761000352934,19.54193839369709,19.275184038291968,19.011523834784988,18.750983683823588,18.493589486055203,18.239367142127268,17.988342552687214,17.74054161838248,17.495990239860493,17.254714317768695,17.016812660775837,16.782361983459257,16.551267676998553,16.323555642041175,16.099251779234553,15.878381989226115,15.660972172663294,15.447048230193529,15.236636062464255,15.029761570122897,14.826450653816895,14.626729214193679,14.430623151900685,14.238158367585347,14.049360761895098,13.864256235477368,13.682870688979595,13.505230023049211,13.331360138333649,13.161342768915551,12.995317490114898,12.833143906954769,12.674847920082597,12.520455430145818,12.369992337791865,12.223484543668173,12.080957948422174,11.9424384527013,11.807951957152987,11.677524362424666,11.551181569163775,11.42894947801774,11.310853989634001,11.196921004659988,11.087176423743138,10.98164614753088,10.880356076670653,10.783332111809885,10.690631684357443,10.602471686551276,10.51865870917027,10.439218652861863,10.364177418273488,10.293560906052576,10.227395016846565,10.165705651302885,10.108518710068969,10.055860093792251,10.00775570312017,9.964231438700153,9.925313201179634,9.89102689120605,9.861398409426833,9.836453656489414,9.816218533041232,9.800718939729714,9.789980777202295,9.784029946106417
IMP122502012020,9.426972717046738,13.293160293668608,17.24239402102525,21.18563477804409,25.015711095748404,28.65375934507681,32.01543977379623,35.436093363732034,39.037454388340336,42.702146146880715,46.295167667240555,49.68120905396437,52.71951839915636,55.328074495494185,57.28712428843517,58.5422178658327,58.992423200138255,58.92080032813724,58.746774073969064,58.46541644756693,58.08512999843674,57.62103503341892,57.06463613938258,56.435759227156616,55.738381941827086,54.97314932737999,54.15575506609167,53.286294779109554,52.37402306335399,51.428184567036695,50.44956210213,49.45032439909934,48.4354616274402,47.4112509626832,46.385120386410854,45.364053702808754,44.35442841256395,43.36182206449649,42.39712830526625,41.46216150356704,40.56630950953826,39.71775248660748,38.91731219317017,38.124903832133256,37.30030152232048,36.44638380178536,35.56404607237842,34.66198984629829,33.74261549865503,32.810747494222376,31.871679274457804,30.929207333743577,29.988250976868123,29.053109799830732,28.129402186253976,27.21979939951863,26.33087333758425,25.46644293538924,24.6286356413769,23.828283728582697,23.063572460352333,22.341062214067875,21.668583852029055,21.04403364034625,20.479410251375942,19.975016587126323,19.531792093361855,19.166691856954994,18.870471166230274,18.616832356620574,18.36929684402611,18.124340608623218,17.882399301458523,17.643169430782997,17.40660640042646,17.173118852515643,16.942228347840377,16.71421867738287,16.489093780694382,16.266576366100693,16.047155378282017,15.83042685689717,15.616442944165,15.40551927402634,15.197220852026447,14.991883421049907,14.789413135518268,14.589578536984659,14.39292291050355,14.198939733660252,14.007779980543996,13.81966418342836,13.634201839354716,13.451781689850694,13.272210010726777,13.09532205648896,12.921657000352122,12.750663163301244,12.582572611792454,12.417508682950713,12.25512641205419,12.095868586014229,11.939439508548913,11.785772676053506,11.635312750056737,11.487552248049154,11.342775940139372,11.201007874822402,11.061949672353878,10.926099211769523,10.793056731213676,10.662856062452224,10.5358452618464,10.411562090132986,10.290345067813762,10.172116861272434,10.056626722482777,9.94442866934558,9.835016780950072,9.728527317914123,9.625209637950116,9.524647791781746,9.42723509704462,9.332790744529811,9.241122961795293,9.152812060971398,9.067274759987107,8.984741544668209,8.90536098059689,8.828764455224434,8.755401130060958,8.684984626823539,8.61742501194102,8.553204488875988,8.491785770553786,8.433453844943479,8.378254392015727,8.325867182690061,8.27679826909178,8.230653610382621,8.187447205343643,8.14756105528835,8.11050491487911,8.076619320968947,8.045844974435632,8.017911076407625,7.993381616366083,7.971752797436065,7.953144644232174,7.937836862437493,7.925387295192085,7.916193074973613,7.910087830085607,7.906851238606136
IMP026713092017,14.493080377578735,17.997976792260292,21.54472442407733,25.198611171761204,28.681273928426904,32.03038197209843,34.74037920540835,37.26721204407212,39.341193120596344,41.40008714765027,43.436769685206244,45.418287185491565,47.374483029324786,49.2111728397979,51.00244680064706,52.668104792771125,54.22283689247543,55.678443726613125,56.92918280212896,58.10490515790818,59.010845211809524,59.79086037206761,60.35718480371899,60.674292677674714,60.85819859837934,60.79860883615226,60.693599090349075,60.48610239607035,60.2208346612865,59.89648290780423,59.491963012858385,59.059152295199226,58.54143974917019,57.997938753699614,57.40372047432736,56.77053502986404,56.11326079243534,55.411396727797964,54.69801627928808,53.95497945160683,53.201482265273455,52.435738805396106,51.66313071005791,50.888224616156116,50.11741721774689,49.35196209719086,48.598797392445846,47.86379907405424,47.14172683826023,46.45819115085173,45.789028831518095,45.1687852113318,44.549640731431396,43.93197141349362,43.29113671121841,42.6407416915976,41.965925929517546,41.28633716234172,40.594573091715134,39.89805032314682,39.197642903197504,38.49672338783627,37.79653282803086,37.102921061796394,36.415380813610405,35.73720805041351,35.07485536844651,34.42014905907396,33.79552119792551,33.181634056797286,32.59794300743373,32.0388277455364,31.502685502357508,31.010879374290642,30.535315926895603,30.118353648446323,29.726758404625738,29.380348191237523,29.051973726791747,28.733724595085583,28.41823572759335,28.103627862461767,27.791565623637386,27.48113936387059,27.172463221235162,26.866523273312406,26.561598047859913,26.260279397098525,25.960254796616546,25.662907541540243,25.368088272508036,25.074907512948858,24.785598281845687,24.49754709996959,24.21328463094079,23.931157800120197,23.651647126104653,23.375749352818826,23.101243348869676,22.831821564376774,22.563958931088862,22.299874241105343,22.038959684957923,21.780407189315834,21.526745416788167,21.274718740354,21.027815932890892,20.78345635320295,20.5426710395774,20.306283263114942,20.07181054315899,19.84369927640127,19.61746643249387,19.396204199373244,19.17866217829706,18.964297838342162,18.75575134657645,18.549216997770653,18.349233743643342,18.15210923727449,17.959609175809035,17.77219921835639,17.58737744938484,17.409986747327654,17.23485151498721,17.065971630499586,16.901269966681074,16.740653674183477,16.58669028536616,16.43511608637518,16.29161227735377,16.15119066649046,16.01653574895521,15.887571432698824,15.76196050648177,15.64475819131157,15.530188392724526,15.423250748640003,15.320857264265614,15.22354891099542,15.133636447312947,15.046490220323232,14.96902574817783,14.894774855006503,14.827524973171558,14.766474120297875,14.709633928605431,14.662087822508653,14.617551279861452,14.582115767950143,14.551498285206321,14.527057762933639,14.510664046572453,14.497413613770444
