ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
IMP097211032019,20.691125988960266,22.86056339304489,25.07070369141534,27.358549515240536,29.66638119134978,31.98141397831526,34.23806237418486,36.438608577168395,38.54565112534183,40.480952718910245,42.32854127086582,43.868478932179784,45.33509218034574,46.69453897852614,48.053019814606444,49.409928170590625,50.754748430190396,52.08846090220727,53.40789193304611,54.69807306669122,55.97387791561521,57.206378569991024,58.41003181138147,59.58099131805516,60.692157497507644,61.77614358761399,62.78786887994224,63.750747638948816,64.66477986463373,65.48621583813615,66.26766791766741,66.95016209112448,67.56155111598979,68.11020030386233,68.53119081965723,68.89939363685598,69.14420093461825,69.29344348424793,69.36835789644113,69.30078604415519,69.18560176637695,68.97180008730503,68.6889197354638,68.3587750285699,67.9337588961269,67.47821662322612,66.9608263823971,66.39912207524736,65.8108293283052,65.16852328036774,64.51178461007768,63.827127372618065,63.125760707893114,62.41564148602918,61.695207120330565,60.976433650384564,60.26083098142084,59.55896355685399,58.86443709325335,58.203938339468294,57.562291667599645,56.95206513225833,56.38834224267269,55.84433727506118,55.32314495545197,54.80000978876435,54.27403507634674,53.74582284376679,53.21675374041793,52.68661134015942,52.1567378733242,51.62721017803319,51.09956821521055,50.57298085374799,50.05007966616797,49.52999651112395,49.01310712628738,48.50256404516085,47.994987037523394,47.49551835594968,47.00175412463565,46.513694343581335,46.03677875608973,45.564740714216164,45.10489583197657,44.65397913633137,44.210940252387104,43.78418077046924,43.364104508969874,42.9595910744619,42.55667431265959,42.15499940740613,41.748021934289625,41.33921989167001,40.92658976505028,40.51137260161653,40.09438536036263,39.67401363416981,39.25261102317523,38.82915054475094,38.4043674897415,37.97879088878099,37.5518879478118,37.1247478067422,36.69717995280717,36.269694044522005,35.842251060148676,35.41567994270304,34.98966530985836,34.564713056706395,34.14138733344544,33.718898218797676,33.299424686330994,32.88139860001117,32.465784923936084,32.05348242399927,31.642810217376994,31.23715724618307,30.833982744688026,30.434430621983655,30.040014383670922,29.648022123374083,29.262912689746738,28.881452811376416,28.504685218336554,28.135018279947843,27.768569004276376,27.410726084509427,27.05784386756377,26.71058378048224,26.37252918031747,26.038485927571312,25.714632497958576,25.397190980737513,25.086161375908134,24.786582152267258,24.491807960746343,24.208666997581624,23.933529218385104,23.665453072101688,23.41121226328464,23.162570171288902,22.926864650866026,22.700893647993972,22.482493936550338,22.280454580857057,22.084807626686437,21.903260525299217,21.73331933705157,21.571319036741524,21.42834417247195,21.292555394426383,21.171889688368633,21.06484135304533,20.9659634401627,20.888916105616758,20.819848541996183,20.76678720756172,20.729494763462704,20.7004622143013
IMP023604092017,-16.596395283937454,-18.161321359934792,-19.77768919030075,-21.42781255225579,-23.094005223020382,-24.75714335474296,-26.395854513269676,-27.99288678350004,-29.530553942654524,-30.9911697679536,-32.341310078997644,-33.57307672419588,-34.710974423860826,-35.84143966013428,-36.98877673614179,-38.142975242488816,-39.29392872943902,-40.432932664004774,-41.551282513198466,-42.63542846688127,-43.67839860826689,-44.67229304520726,-45.60840724471479,-46.474717302784185,-47.25605590268753,-47.95119264608484,-48.55142299998851,-49.04804243141092,-49.418572455044036,-49.66130330898062,-49.77207972397119,-49.77391404870349,-49.716823486102605,-49.61067162842959,-49.46338809046254,-49.277297324853876,-49.05472378425605,-48.794805244932206,-48.50190089735969,-48.180103464898025,-47.83173740019966,-47.458749046225485,-47.06125400026105,-46.64478001215992,-46.21165153457454,-45.76419302015735,-45.3038949424906,-44.833774509963554,-44.356913730704704,-43.8756370573665,-43.39227126737234,-42.9095345016329,-42.42997153191413,-41.955906810868434,-41.48966479114829,-41.03450753049196,-40.59327248152678,-40.16744982398716,-39.75936401052554,-39.37133949379434,-39.00626320816021,-38.64332785097406,-38.27470414113747,-37.90103601572215,-37.52274088573715,-37.140468943846,-36.755255138481516,-36.367743406715434,-35.978577685619484,-35.58835554727736,-35.19791811136316,-34.80792923822447,-34.41903286493304,-34.031990081621565,-33.64769548013579,-33.26659593060264,-32.889335370093875,-32.516557735681204,-32.14958966515281,-31.788745904203378,-31.43448762145543,-31.087458753980698,-30.74860308676767,-30.41938157938007,-30.099492039371096,-29.789578403812456,-29.49028460977589,-29.203505376486145,-28.92935104419429,-28.667919105529904,-28.41970909661801,-28.17821333870089,-27.93658251734302,-27.69439182371093,-27.451754052818647,-27.208781999680195,-26.96557904042773,-26.72228503591767,-26.479025041972392,-26.23591185360594,-25.993061641334382,-25.750655328845475,-25.50876411474635,-25.267500794051028,-25.02697816177354,-24.7873855358611,-24.548854104507253,-24.311431654382197,-24.075230980499953,-23.84036487787455,-23.607177844621855,-23.375587267966196,-23.14569955537833,-22.917627501872303,-22.69161816845689,-22.467850468169765,-22.24626671977542,-22.026979718287894,-21.810102258721205,-21.596104088359656,-21.384815307057966,-21.176304360488075,-20.970684043664004,-20.768230961902617,-20.56922815059271,-20.373484261839586,-20.181112090657273,-19.9922244320598,-19.807388083746396,-19.62640225570918,-19.449269233067756,-19.276101810836156,-19.107177939885773,-18.9429411754636,-18.783038304262195,-18.6275821212956,-18.47668542157784,-18.330983854469586,-18.190302137607347,-18.05454819680489,-17.923834827076256,-17.79841312609389,-17.67894356646994,-17.564882870730763,-17.45634383389039,-17.353439250962843,-17.256845424216735,-17.166468976439972,-17.08209527538699,-17.00383711607182,-16.931890544214465,-16.867189347299245,-16.808971984932796,-16.757351252129144,-16.71243994390232,-16.674926816675345,-16.64485679589456,-16.62186449250156,-16.606062701510368,-16.59756421793501
IMP100618042019,21.377293556928635,22.741596393627404,24.146130137384826,25.573531495897928,27.006437176863738,28.42748388797929,29.819308336941617,31.16454723144775,32.44583727919472,33.64581518787955,34.74714480843448,35.80433092197652,36.88643803422698,37.986659223583814,39.096438254441054,40.20721889119275,41.310444898232944,42.397560039955664,43.46000808075497,44.489232785024896,45.47667791715946,46.413787241552726,47.2877141031735,48.09198763803689,48.81899838839904,49.460190118654,50.00700659319579,50.45089157641847,50.78328883271608,50.99564212648264,51.079539120996664,51.07256347572446,51.0243884757301,50.94156239059581,50.82797073647417,50.685326534150136,50.51534280440868,50.31973256803479,50.100208845813434,49.85848465852959,49.59627302696823,49.31528697191432,49.01723951415284,48.70319677074623,48.3752889289107,48.035710661543845,47.68617498943064,47.32839493335605,46.96408351410506,46.59495375246265,46.22271866921379,45.84909128514344,45.475784621036595,45.10451169767821,44.7374188519103,44.37603770328213,44.02208127257866,43.67726258058488,43.34329464808577,43.02189049586629,42.714763144711426,42.423513138400104,42.14022769486574,41.85544901414909,41.567779760311566,41.27754028741852,40.98518870469742,40.69105103801582,40.39545331324124,40.098721556241244,39.801181792883355,39.503160049035095,39.20498235056403,38.906974723337676,38.6094631932236,38.31284698884138,38.017440384477005,37.72355589980802,37.431519560701965,37.14165739302637,36.85429542264879,36.56975967543675,36.288376177257796,36.01047095397945,35.736370031469285,35.46647047576139,35.201340200211426,34.941040248012754,34.68589664503291,34.43623541713943,34.19238259019986,33.95466419008174,33.72330325147,33.4944306769982,33.26379790709717,33.03074590250073,32.79535462349183,32.55785563856458,32.31849748135337,32.077458115615066,31.83491550510658,31.59104761358481,31.346032404806646,31.100047842528994,30.853271890508754,30.605882512502816,30.35805767226809,30.10996902128249,29.861827006722617,29.613809592345362,29.366094741907624,29.1188604191663,28.872284587878294,28.626545211800497,28.38182025468981,28.13828768030313,27.896125452397353,27.65556658632738,27.416834891447614,27.18003360546016,26.94534069212193,26.71293411518982,26.48299183842072,26.255691825571535,26.031212040399158,25.80973044666049,25.591425008112434,25.376473688511883,25.165290176287183,24.9578991957183,24.754422396508332,24.555037742414186,24.359923197192757,24.169256724600938,23.98321628839564,23.80197985233374,23.625725380172156,23.454630835667775,23.28896190200016,23.129175403878598,22.975108895825656,22.826940341598235,22.68484770495323,22.549008949647543,22.419602039438065,22.296804938081706,22.18079560933535,22.071752016955905,21.969852124700264,21.875631270699888,21.78916923083273,21.71041095350079,21.639534402460974,21.57671754147017,21.522138334285284,21.47597474466321,21.438404736360845,21.409606273135093,21.38975731874284,21.379035836941
IMP101618042019,27.368630468845367,29.03318962060371,30.751426123131015,32.50980101221823,34.29477532365633,36.092810093236274,37.89036635674902,39.67266882007227,41.42342016131062,43.13026281259045,44.77965780970273,46.35806618843839,47.851948984588425,49.24776723394379,50.521075984068794,51.679975176837495,52.80509308510316,53.93990393416741,55.07983879063624,56.22032872111564,57.356674384235426,58.48299036756838,59.59520523597269,60.68875005605438,61.759055894419454,62.8015538176739,63.81167489242371,64.78242977585563,65.70853749300782,66.58761217271616,67.41508488158664,68.1863866862253,68.89694865323811,69.5422018492311,70.11001876367638,70.60141919162054,71.01285465960565,71.33975623423771,71.57755498212273,71.72168196986671,71.76495660892301,71.70938405421933,71.57374070827534,71.36327645411771,71.0832411747731,70.73888475326814,70.33545707262947,69.87470316427627,69.36416119576579,68.8113885019863,68.22163496596447,67.60015047072693,66.95218489930033,66.28298813471133,65.59656583655362,64.90050299607154,64.20004949629175,63.50045522024091,62.80697005094563,62.12484387143258,61.460291767221065,60.819957072955646,60.207821902337166,59.629136138392255,59.08889969897567,58.57125146023133,58.05179841304736,57.526121852632386,56.995697293945476,56.46170392641606,55.92515638467517,55.387069303353876,54.848457317083216,54.31035819968011,53.77404401454898,53.24045966153173,52.71061977525942,52.185538990363085,51.66623194147381,51.153713263222606,50.6495118133242,50.15480035128721,49.67013199695154,49.19652138494826,48.73498314990843,48.2865319264631,47.852182349243314,47.434586859371805,47.033553913440855,46.64975093270967,46.27769220765616,45.90647474449365,45.53334237478456,45.15845667274678,44.78196263040098,44.40421046709882,44.02540492976518,43.64575076532495,43.26545272070301,42.884715542824246,42.503742408884975,42.122773261364166,41.74202176617675,41.3616926702476,40.98199072050161,40.60312066386366,40.225287247258656,39.848862885307994,39.4739272020556,39.10068494442634,38.7293408593451,38.36009969373678,37.99316619452626,37.628863824095035,37.267505722566455,36.909112073025874,36.5538876223982,36.202037117608306,35.85376530558107,35.50927693324138,35.16914181287406,34.83335854121098,34.502015494825656,34.17531742064298,33.85346906558784,33.536675176585106,33.225219958143136,32.919808834146345,32.62010896179219,32.32632508800555,32.03866195971129,31.757324323834318,31.482516927299518,31.214847436996735,30.954552508462537,30.701444604860722,30.45572847311616,30.217608860153756,29.987290512898383,29.764978178274927,29.55173062000144,29.34706045637325,29.15105309096719,28.963913270708147,28.785845742521005,28.617055253330648,28.458027781573623,28.309557127707862,28.171020298429106,28.04262204066223,27.92456710133212,27.817060227363665,27.720306165681748,27.6353191040293,27.56201458066664,27.500119655180736,27.449839074496463,27.41137758553871,27.384939935232353,27.370730870502292
IMP025813092017,-14.59660291671753,-15.666387384240087,-16.748850994469432,-17.87802723572379,-19.013417571424444,-20.15714787598725,-21.281483035768602,-22.394929693216515,-23.444227775687956,-24.47446594742045,-25.392832179368543,-26.264927898909683,-27.018571106689027,-27.727677755802812,-28.39123565173591,-29.054039248618906,-29.716531547481225,-30.371865049865058,-31.024635853979987,-31.66488401015998,-32.29775536955393,-32.91682498012239,-33.520230061594326,-34.11141681037099,-34.675788780719884,-35.2323883515245,-35.74816037754931,-36.25376143638157,-36.72107370270135,-37.165645466987705,-37.57825760679468,-37.95223324333411,-38.303440940448034,-38.5972536160395,-38.87614957253554,-39.0844354357226,-39.27073908104886,-39.3975075530021,-39.481642724676995,-39.520170179775036,-39.49269528863899,-39.43647744027197,-39.29967024695396,-39.14532981971553,-38.92310250060309,-38.67850240097114,-38.38990249965079,-38.070865075579825,-37.72698069416142,-37.34932829360596,-36.961247534199344,-36.540802505113916,-36.115407369221515,-35.672198160168094,-35.2245669895449,-34.77042570883285,-34.31638085143339,-33.86239560117259,-33.41775940495136,-32.976021983191934,-32.55561310016321,-32.1438409333812,-31.7568523871333,-31.39058142892362,-31.047494438280545,-30.71267527478329,-30.38165117948412,-30.04254116593998,-29.701837566262597,-29.35573099597282,-29.00858883312887,-28.65930406500044,-28.309873946004124,-27.960319673141488,-27.612752205007,-27.26583712051459,-26.924282910256128,-26.58443599030879,-26.251525361870154,-25.923084220722803,-25.60153885996771,-25.288654104634546,-24.981382704667435,-24.68820494216265,-24.39879343250359,-24.12879603342576,-23.86448403751904,-23.61748667854251,-23.38242480340233,-23.161336177631533,-22.95929649905249,-22.766463811616116,-22.582846455712808,-22.400478249614025,-22.21884472922293,-22.03753545970411,-21.856932593871317,-21.676986656685038,-21.49762776211904,-21.31934955301787,-21.141447946427164,-20.965141861163673,-20.789228374098155,-20.61488129358352,-20.44133540515233,-20.269085562738468,-20.09821166869418,-19.928272381089595,-19.760374877184773,-19.593020970945734,-19.428342743085175,-19.264360701782255,-19.102632978856455,-18.94232719824223,-18.783763296959677,-18.62743817278671,-18.472251409855907,-18.320211337876778,-18.168956942075315,-18.021164405973494,-17.874590537162515,-17.730815089537924,-17.589226143469993,-17.44968110103113,-17.313381473458826,-17.17828015291418,-17.047574239590077,-16.917896080955533,-16.792322154324815,-16.66863318473511,-16.548142930124104,-16.430747545331815,-16.315554279449007,-16.204756875206712,-16.09513822512178,-15.99117888682086,-15.888553692082565,-15.790531292635333,-15.695203948996246,-15.603331805111193,-15.515606708323885,-15.430098136709509,-15.350279682526551,-15.271882061012848,-15.19974058406531,-15.129645079952606,-15.064507125401231,-15.003018134442097,-14.945097018995376,-14.892518936942384,-14.842027977308817,-14.798665199914536,-14.756965333701398,-14.721974635819619,-14.689885549061843,-14.6629649571187,-14.640791045568857,-14.622153876272845,-14.610199535683506,-14.60005910574312
IMP041815012018,16.667042434215546,17.480686346499727,18.297025796929645,19.11751222912223,19.939321882989134,20.760854412012318,21.579536745287168,22.393240722268168,23.203276436716862,23.99992096079368,24.78926396179562,25.56656162813998,26.38118670942744,27.220821935916973,28.133623247960095,29.070978319195596,30.028794856424746,30.99018014408855,31.93932326025266,32.86352154949033,33.73053185823526,34.56156943720871,35.287284547303514,35.93002629501031,36.49467546635193,36.8754317544744,37.164140150688965,37.28343375865573,37.30601213679415,37.28354155080108,37.231082322746815,37.16391521623314,37.08112098885635,36.97399972272337,36.85669664330532,36.72118993811785,36.5707649139383,36.41168527744188,36.23407612222294,36.04870675582283,35.85402513600532,35.6471084006028,35.43515410780814,35.214285079627906,34.98761563268865,34.75743582932547,34.52098942056169,34.28292667791171,34.04267033927334,33.80146701823788,33.5603703957032,33.320451718150046,33.08304673208767,32.847275645494314,32.61830465680555,32.3930574215423,32.17353903770292,31.96355801467108,31.75879548730728,31.565961311009783,31.37508171773828,31.18564234353857,30.992261221652946,30.79750816357409,30.60056978148365,30.401507737364312,30.20143697182502,29.99952296868976,29.796768125306215,29.59331258171576,29.38900153794181,29.184542018263546,28.979895933897126,28.77550512202469,28.571329049021223,28.368015810724735,28.165533353723312,27.96383280852901,27.76417184498349,27.56558586582258,27.369003246967072,27.174863669458286,26.98216229110739,26.79322098543657,26.606590916934024,26.422416537922775,26.242985656722432,26.065853220195628,25.893105234637922,25.724796893609543,25.55913744916545,25.40012865667551,25.241330040759483,25.082783636732152,24.92193955716219,24.76010491444328,24.596456946896527,24.43148585029598,24.265705200652683,24.09821321348221,23.93010589201133,23.761163473989896,23.59129156470542,23.421038810524454,23.25013868872285,23.078931128782347,22.90752373405155,22.73592345236549,22.564371033929202,22.392892251261802,22.22175689313401,22.05085040836219,21.880557781653884,21.710878139244613,21.54165016947674,21.373759453444006,21.206526318913507,21.040370820948286,20.87573639484838,20.711940560356908,20.550115078090037,20.389727734083202,20.230538838626405,20.0741220691182,19.91897259936469,19.766000035449792,19.615630922248968,19.466710118909038,19.321211430431756,19.177880765698553,19.03659059390096,18.899412151788482,18.764110727683164,18.632180747166743,18.503841327736193,18.377559936419004,18.25624769107945,18.137738086491083,18.02220628770085,17.912030553855296,17.80434155626936,17.701313808499556,17.602768463710483,17.506890865287236,17.417624712433554,17.331700548861217,17.249786772426486,17.174378127719052,17.102065937523705,17.035800071848662,16.974813182572266,16.917103757914152,16.867743346894496,16.822169005209386,16.781732900478307,16.748855725780192,16.719684723846626,16.69804038961449,16.682376336721966,16.67059946670019
IMP075210102018,18.853945434093475,20.087502255430977,21.357376533273705,22.653467459857954,23.965674227420035,25.28389602819626,26.59740513713617,27.893866188637872,29.163712091894876,30.39684203914348,31.583155222619983,32.712550834560695,33.76843677675094,34.741694382574245,35.64659137463905,36.54101378040427,37.448376698603084,38.36386927286271,39.28249078601931,40.198524333653246,41.107146293510084,42.00354580921704,42.88291202440135,43.73942753502422,44.56605894375115,45.36011580811751,46.11678727175053,46.83126247827746,47.49873057132552,48.10988584695234,48.66061296624614,49.14879172822315,49.5696112765106,49.918260754735726,50.189929306525755,50.36932840991556,50.46028774233244,50.47142693134786,50.43320587360073,50.358915286566166,50.249512903727606,50.10520527933687,49.931277627972584,49.72972641977773,49.502548124895334,49.25173921346842,48.97784208418769,48.68357822582589,48.372133253233415,48.045503636553285,47.70568584592852,47.354676351502135,46.993637423912965,46.62573507297296,46.25309052054519,45.87770023677268,45.501560691798446,45.126763921239,44.75584057800157,44.39061747587626,44.0330910850061,43.68525787553409,43.34911431760326,43.02775846732441,42.7233574981406,42.4325215358373,42.143997259138324,41.85375134960093,41.56196115784333,41.26867156992949,40.974208275178796,40.67877362098694,40.38254495797213,40.08569963675258,39.788409306302434,39.49085487597306,39.19325671021799,38.89579215965542,38.5986385749036,38.30197330658074,38.00602926481924,37.71101445343062,37.417060881249974,37.12434589889555,36.83304685698555,36.54334110613819,36.255614777224,35.96991904935495,35.686389535327585,35.40520358576011,35.12653855127077,34.850622756226635,34.57690780148086,34.299491002871086,34.01648952398081,33.72818358719815,33.434853414911274,33.136510371789015,32.833440597814125,32.52625183349834,32.215224301229824,31.900638223396694,31.5827738223871,31.261633920099726,30.937758143660837,30.611509289208822,30.28316757913183,29.95301323581801,29.621309411529953,29.288246896270334,28.954276992937217,28.619679923918753,28.284735911603086,27.949725178378348,27.614956533128915,27.28076585421708,26.947413699559522,26.615180291544387,26.284345852559806,25.955190604993934,25.62821431485045,25.303607347856186,24.981584817443967,24.662426946001936,24.34641395591823,24.033860816639393,23.72549931061081,23.421187931103894,23.121206900506795,22.825836441207652,22.535356775594607,22.25032802962546,21.971228074326234,21.69792415787645,21.430696502664247,21.16982533107777,20.915590865505163,20.668943688913036,20.429817159912954,20.19823258209008,19.974470177832554,19.758810169528523,19.551573216666373,19.35412434841837,19.16568312128721,18.986529757661025,18.81694447992796,18.657207510476162,18.508084165194767,18.3702865620577,18.243242512365235,18.127232238505517,18.02253596286669,17.9294339078369,17.849281346203604,17.781846883747246,17.726911887063263,17.684756578539798,17.655661180564994,17.639905915526988
IMP077222102018,-13.273246258497238,-14.201990366362786,-15.186315723717975,-16.207283454866968,-17.245954684113933,-18.282799702998854,-19.293948867848364,-20.26114007504198,-21.165434448883868,-21.9878931136782,-22.703110260564717,-23.284002307774234,-23.749240453782246,-24.17366655783535,-24.591202342707962,-25.00084114544059,-25.40221721692312,-25.795429781535326,-26.18008778877247,-26.55580018812982,-26.921136851749473,-27.27626975759348,-27.621183867867856,-27.955488132067877,-28.2787914996888,-28.589131247600903,-28.88743534158521,-29.173465351300592,-29.446830226242316,-29.706959013148687,-29.951786971515617,-30.182676607419058,-30.399236870354276,-30.601076709816542,-30.787183519250163,-30.956066662014358,-31.108956193615775,-31.24546106354966,-31.365190221311284,-31.466580276677593,-31.54893295761789,-31.613236738696095,-31.65910056940748,-31.68613339924732,-31.691545860956506,-31.66986955206198,-31.620344443567813,-31.544574138658838,-31.44416224051987,-31.318144701084172,-31.170495116594342,-31.003424972499534,-30.81853787198457,-30.61743741823428,-30.39981964622652,-30.16960595142361,-29.928399937010386,-29.67780520617167,-29.41926499699581,-29.154064039962545,-28.884695400128802,-28.612762680679392,-28.33986948479916,-28.067746202647815,-27.798371225871282,-27.533256806288925,-27.274006547085573,-27.02222405144604,-26.78037437876931,-26.550234547531737,-26.332709363415596,-26.12325302409756,-25.91287490700331,-25.69950408012659,-25.483704225657224,-25.26591359812,-25.04646311628936,-24.825683698939734,-24.603817831501907,-24.381356828506856,-24.1586442999561,-23.936011164624087,-23.713798737414514,-23.492477676977913,-23.272313419723343,-23.05363688442523,-22.836778989858015,-22.622171105253,-22.41036543731089,-22.201455820062968,-21.995773172283666,-21.793648412747423,-21.595695314438565,-21.402362933257116,-21.213665850282016,-21.029934984287692,-20.85150125404859,-20.67923713294076,-20.511842341416415,-20.344159111667828,-20.174761398400456,-20.003787674767086,-19.831220912669927,-19.65735273373765,-19.482359387262374,-19.30637934639686,-19.1295510842939,-18.95192928711626,-18.77377163837139,-18.595216611212066,-18.416402678791073,-18.23746918179239,-18.05857856171625,-17.879879879201443,-17.701511607400732,-17.52361221946691,-17.34636056728571,-17.169949560353725,-16.994458280111626,-16.820025199712187,-16.646788792308193,-16.475006064657673,-16.304823106912497,-16.136287664985765,-15.969538212030251,-15.80471322119874,-15.642186497792094,-15.481980025276389,-15.32414885770768,-15.168831468238745,-15.01616633002237,-14.8666826905728,-14.720201139329216,-14.576822682161186,-14.436685792221494,-14.299976070863751,-14.167275466883607,-14.038267272954803,-13.913089962230107,-13.791882007862304,-13.674952250359606,-13.562745650608338,-13.454959250036966,-13.351731521798259,-13.253200939045001,-13.159838225110542,-13.07187406563081,-12.989057894459524,-12.911528184749463,-12.839423409653405,-12.773414819000386,-12.713441535834841,-12.659344030106297,-12.611260774967537,-12.569330243571336,-12.534462855912956,-12.506228885104251,-12.484598480861107,-12.469710116336302,-12.461702264682614
IMP044531012018,21.98354995250702,23.87476126489021,25.795550120723327,27.788639638322934,29.805189382283675,31.838682623060794,33.853823912571535,35.85293264595495,37.782809886970384,39.64764596278748,41.43350348086373,43.066897556536865,44.638653226184026,45.952179592301746,47.2190784298857,48.38805945754873,49.55504949982552,50.720782077647854,51.878544876088114,53.03266688208663,54.17517685680204,55.30802191864669,56.430557740095864,57.53331339039041,58.62829178395518,59.694153595446366,60.7469928771437,61.77615483194312,62.778042534376766,63.764929398009244,64.70705305378296,65.63402575561778,66.51963673349084,67.37479568834843,68.20140587162899,68.97593861211307,69.73118393437024,70.42306682504031,71.08563623260665,71.70179262525872,72.26287365073797,72.79772831089684,73.24850848689279,73.6726275474527,74.02815303919967,74.32992154995893,74.58741960578715,74.75802509934952,74.89776731105549,74.9419756000951,74.91633370156993,74.79397615872423,74.54025420187222,74.23279225747214,73.76479652391914,73.25732761001893,72.65336869971445,71.9847302359164,71.26937876126188,70.47840816716827,69.66619420192852,68.80176943577827,67.92032756704612,67.0182220737502,66.1063897211279,65.19154380656055,64.2877886961776,63.39565652452325,62.52793252419895,61.69735151505989,60.89022923719573,60.158657164940784,59.43857685657366,58.7326511273779,58.01544784605069,57.28621517578328,56.544631260015414,55.79889003034402,55.04510322483392,54.290873866553454,53.53583986687231,52.784745257382,52.035817312496654,51.29948032919573,50.5687112967539,49.85405520836072,49.15393630793987,48.46744602124306,47.80960013024241,47.162777826431096,46.55467889002762,45.9660221014681,45.40814871366155,44.888426259989885,44.38687091781101,43.903003248849785,43.41923628027014,42.934063756604154,42.44828190868729,41.961998264328514,41.47543969297255,40.988887028529966,40.50273111214327,40.01709471293863,39.532177645216805,39.04869566714823,38.56580077121051,38.08571137017612,37.6066638840515,37.13016330103966,36.656201380626264,36.18407293875619,35.71643473995215,35.25041963127537,34.789385441046505,34.331387042656104,33.87707496292669,33.428331430720796,32.98179216385966,32.5432742744868,32.1076828624872,31.678237052971447,31.254831651731514,30.8352412451921,30.425260010609968,30.018519049368987,29.620989418139917,29.229365612233753,28.844041353338692,28.468772858665485,28.097325812550906,27.73876226768153,27.385363521476947,27.04135531829925,26.707243027902777,26.378573489535977,26.064985810845744,25.756255588710538,25.46061334932321,25.174100727571286,24.896147122352534,24.633090256882003,24.37547202318398,24.135245655660047,23.90277616692046,23.682588402922768,23.476505815039744,23.277139977687515,23.09868244655918,22.92669955519975,22.771327540496124,22.628662694568412,22.496462575867927,22.384353931270063,22.279301101658593,22.195794744322054,22.122991104717464,22.065006612741726,22.025690319042145,21.99401101554644
IMP076222102018,12.773972690105438,13.550489464194076,14.34113028133399,15.14204282316426,15.949374771323962,16.759273807452175,17.567887613187978,18.37096213027231,19.16382688255108,19.943048967617337,20.704776067110163,21.445155862668635,22.160336035931834,22.84646426853884,23.499535574523744,24.154996890159037,24.83355980812044,25.530009787164936,26.239132286049475,26.955712763531036,27.674486748611617,28.38933062968475,29.094905324588293,29.785996292079208,30.45738899091447,31.103868879851035,31.72022141764588,32.29886526196106,32.83377321577541,33.32182665368143,33.757811034436074,34.136511816796315,34.452714459519136,34.70120442136148,34.86883286553295,34.95619596063598,34.967323392510494,34.92355867582431,34.83638567764051,34.70842207469447,34.54126086904101,34.33581034607189,34.09796618137488,33.83034605168536,33.53556763373875,33.21624860427043,32.87500664001581,32.513257563079115,32.13454173747106,31.742299940111028,31.339149847734422,30.927709137076636,30.510595484873072,30.090426567859122,29.670072826672843,29.252443106975115,28.840155085501326,28.435826438986883,28.042074844167182,27.661517977777624,27.297582214854017,26.953744327524348,26.624617360879213,26.289673683674305,25.94187240971774,25.58287358599504,25.214337259491725,24.837386582349342,24.454341358174045,24.067083717002884,23.67727370582138,23.286571371615075,22.896636761369486,22.50919135295845,22.126457810163277,21.749817077113562,21.380929200794828,21.02145422819261,20.67305220629243,20.33738318207981,20.017042815749893,19.713949862909317,19.428914993541046,19.16359825463061,18.919659693163535,18.698759356125347,18.502557290501574,18.33550718126424,18.19263576430438,18.057061389253747,17.92274978856864,17.78971791581565,17.657982724561354,17.52759977445027,17.39866543296676,17.271082156500704,17.144866898618695,17.020036612887303,16.896608252873115,16.774598772142703,16.65413044650507,16.535180962920304,16.41770474213808,16.301718737724986,16.187239903247594,16.074285192272487,15.96287155836625,15.85319856195946,15.745104072573719,15.638605043775613,15.533718429131719,15.430461182208619,15.328850256572888,15.228975707065086,15.130905643372527,15.034536284486109,14.939884583972407,14.846967495398005,14.755801972329483,14.666404968333415,14.578950207981428,14.493353213303388,14.409579121216577,14.32764488528757,14.247567459082944,14.169363796169286,14.093078519847337,14.018896583674378,13.946642794311147,13.87633410532423,13.807987470280203,13.741619842745646,13.67724817628714,13.615007149045985,13.554916356703037,13.496875908954905,13.44090275936817,13.387013861509411,13.33522616894521,13.285556635242147,13.238240561839165,13.193111049626514,13.150154079793767,13.109386605907504,13.070825581534303,13.034487960240744,13.000456163166449,12.968880280785978,12.939582185003914,12.91257882938684,12.887887167501336,12.865524152913983,12.845506739191356,12.828024355880213,12.81302782844553,12.800431285394342,12.79025168029323,12.782505966708772,12.777211098207552,12.774384028356144
